Accession number	n-region count	h-region count	c-region count	SP type
L9ZKV9	1	9	6	SP
L9ZSC8	8	17	0	TATLIPO
L9ZWI5	6	15	13	SP
L9ZD79	14	15	15	SP
L9ZD80	7	17	3	TAT
L9ZR25	10	16	0	TATLIPO
L9ZD76	3	19	3	SP
L9ZDY6	2	16	0	LIPO
L9ZEL6	4	15	5	SP
L9ZJ54	5	17	5	TAT
L9ZK31	15	19	10	TAT
L9ZLW8	1	10	5	SP
L9ZNP7	8	15	0	TATLIPO
L9ZT39	17	15	0	TATLIPO
L9ZWR0	8	17	0	LIPO
L9ZWR8	5	12	0	TATLIPO
L9ZHA5	11	16	0	TATLIPO
L9ZM38	37	15	0	TATLIPO
L9ZT86	1	10	0	LIPO
L9Z9R5	7	19	4	TAT
L9ZEI0	3	15	4	SP
L9ZER0	5	15	0	TATLIPO
L9ZFB3	1	4	0	LIPO
L9ZHZ1	5	16	5	TAT
L9ZLX3	3	19	6	SP
L9ZX50	4	16	0	LIPO
L9ZIT1	20	16	13	SP
L9ZKU1	5	22	6	TAT
L9ZNT9	1	1	6	SP
L9ZQ99	2	12	0	LIPO
L9ZY40	10	19	4	TAT
L9ZAT4	7	19	4	TAT
L9ZF46	1	15	0	LIPO
L9ZGF3	41	16	0	TATLIPO
L9ZJM4	3	14	5	SP
L9ZXI9	5	16	5	TAT
L9ZCE4	2	15	5	SP
L9ZDU2	3	15	7	SP
L9ZG63	9	15	0	TATLIPO
L9ZR63	10	16	4	TAT
L9ZTJ6	12	16	0	TATLIPO
L9ZTR0	5	15	0	TATLIPO
L9ZVP5	9	15	0	TATLIPO
L9ZZM1	15	16	5	TAT
M0A018	5	15	3	SP
M0A039	20	17	7	SP
L9ZCU9	5	15	0	TATLIPO
L9ZHA9	3	15	0	LIPO
L9ZHV0	3	13	6	SP
L9ZJM9	3	19	8	SP
L9ZNE8	2	13	5	SP
L9ZPQ5	5	22	7	TAT
L9ZR66	8	14	0	TATLIPO
L9ZFY7	5	15	0	TATLIPO
L9ZIQ5	16	16	0	TATLIPO
L9ZFV6	6	16	4	SP
L9ZG99	4	18	9	SP
L9ZME8	6	20	5	SP
L9ZR18	5	16	0	TATLIPO
L9ZXC4	10	15	0	TATLIPO
L0I6J5	9	16	0	TATLIPO
L0IAI4	20	19	5	TAT
L0IAY6	3	14	5	SP
L0IEK8	8	20	0	TATLIPO
L0IFU0	13	17	4	TAT
L0IFW2	4	16	5	SP
L0I582	6	15	0	TATLIPO
L0IBT4	25	18	4	TAT
L0IEH3	19	16	7	SP
L0IEX6	15	14	0	TATLIPO
L0IFM1	9	15	0	TATLIPO
L0IGM4	2	6	7	SP
L0IDP5	4	15	0	LIPO
L0IGB5	8	18	6	TAT
L0I7Q1	49	18	2	TAT
L0I8G2	6	16	6	TAT
L0IA40	2	18	0	TATLIPO
L0IAE2	5	15	0	TATLIPO
L0IBN4	34	19	4	TAT
L0ICT9	2	11	6	SP
L0IET0	8	15	0	TATLIPO
L0IIE7	7	19	4	TAT
L0I7Y7	16	15	0	TATLIPO
L0I804	44	19	4	TAT
L0I904	3	19	0	LIPO
L0I9E8	11	14	3	TAT
L0IAB4	5	17	6	TAT
L0IBS4	19	15	0	TATLIPO
L0IBY9	5	16	0	LIPO
L0ICL8	6	17	3	SP
L0IDD0	4	15	5	SP
L0IF52	5	17	10	SP
L0IFN0	7	14	5	TAT
U3GLF4	12	16	0	TATLIPO
L0I9L5	7	15	4	TAT
L0IAW0	2	7	6	SP
L0IE09	15	19	5	TAT
L0IEN4	12	14	0	TATLIPO
L0IES5	12	15	0	TATLIPO
L0I611	7	17	6	TAT
L0I6H6	9	15	4	TAT
L0I7K9	12	19	4	TAT
L0I8L6	9	12	0	TATLIPO
L0I9U3	5	16	0	TATLIPO
L0IA85	5	18	5	TAT
L0IB73	16	15	0	TATLIPO
L0ICQ7	13	19	0	TATLIPO
L0IDM8	18	19	3	TAT
L0IE16	9	15	0	TATLIPO
L0IEV9	10	15	0	TATLIPO
L0IGQ5	3	18	4	SP
L0IH49	5	19	2	TAT
L0I5U5	11	16	7	SP
L0I9M8	11	17	5	TAT
L0IAC5	5	14	0	TATLIPO
L0IBW9	18	17	0	LIPO
L0IFI2	5	15	0	LIPO
L0I809	5	14	14	SP
L0IAK5	0	20	6	TATLIPO
L0IAQ1	11	16	0	TATLIPO
L0IBA6	13	17	3	TAT
L0IC27	13	17	3	TAT
L0ICF7	6	17	5	SP
L0IDM5	9	15	6	TAT
L0I8G7	12	16	0	TATLIPO
L0IA42	10	16	4	TAT
L0IE84	1	12	0	LIPO
L0IEP1	11	18	4	TAT
U3GL07	5	15	0	TATLIPO
L0I5H3	15	16	4	TAT
L0I6Y2	11	14	0	TATLIPO
L0I876	5	18	5	SP
L0I8A7	4	17	4	SP
L0I9I8	5	16	0	LIPO
L0IB09	10	16	4	TAT
L0ICR7	4	13	5	SP
L0ID35	41	15	0	TATLIPO
L0IAZ5	6	16	3	TAT
L0IBE9	6	16	3	TAT
L0I732	34	49	0	TATLIPO
L0IAG1	13	17	3	TAT
L0ICZ9	5	15	0	TATLIPO
L0IEA1	4	15	7	SP
L0IEV5	5	16	0	TATLIPO
L0I653	18	17	0	TATLIPO
L0I7B2	5	15	0	TATLIPO
L0I8P1	7	14	0	TATLIPO
L0IDI9	4	26	7	SP
L0IDN9	1	7	0	LIPO
L0IHL3	10	15	0	TATLIPO
L0I7L8	10	16	4	TAT
L0I7Q6	5	15	0	TATLIPO
L0I9D5	27	18	4	TAT
L0I9G2	5	19	5	TAT
L0IB84	7	16	4	TAT
L0IGU4	9	15	0	TATLIPO
L0IGW4	1	13	0	LIPO
L0I5W7	5	15	0	TATLIPO
L0I7C5	5	12	0	TATLIPO
L0IAV5	10	15	0	TATLIPO
L0IBW7	14	17	5	TAT
L0IC51	8	18	4	TAT
L0IC72	9	15	0	TATLIPO
L0ICF6	2	22	0	LIPO
L0ID30	5	16	11	SP
L0IEW9	5	13	6	TAT
L0IHC7	9	16	0	TATLIPO
L0I5W3	6	16	4	TAT
L0ICZ5	17	15	0	TATLIPO
L0IE65	23	13	5	TAT
L0IHI9	15	17	5	SP
L0I7G7	10	15	0	TATLIPO
L0IFG3	9	15	0	TATLIPO
L0IGG1	5	15	0	TATLIPO
L0IHN1	0	17	6	TATLIPO
L0I690	11	16	0	TATLIPO
L0I8D7	10	15	6	SP
L0I949	5	15	4	TAT
L0I9J3	14	15	0	TATLIPO
L0IAW5	8	16	4	TAT
L0IBK5	17	15	0	TATLIPO
L0ID03	16	15	0	TATLIPO
L0IDJ1	42	16	4	TAT
L0I5Y9	13	16	0	TATLIPO
L0IAF5	10	20	6	SP
L0IBC3	5	11	0	TATLIPO
L0IFE4	18	15	0	TATLIPO
U3GM76	7	19	3	TAT
L0I9S5	22	16	3	TAT
L0IAI5	16	18	0	LIPO
L0IAY3	10	16	4	TAT
L0IBU0	12	17	4	TAT
L0IC06	12	21	12	TAT
L0IE43	5	21	3	TAT
L0IEI3	31	19	5	TAT
L0I5R5	19	17	4	SP
L0I8I3	24	18	5	TAT
L0IBD8	5	15	3	TAT
L0IDM1	5	15	0	TATLIPO
L0IEV8	13	17	8	SP
L0IFY4	6	16	5	SP
L0I8B4	5	15	0	TATLIPO
L0IEL5	10	15	0	TATLIPO
L0IIC3	8	15	0	TATLIPO
L0I856	5	15	0	TATLIPO
L0I979	6	20	7	SP
L0IAL1	14	19	5	SP
L0IBY4	5	15	0	TATLIPO
L0IF83	3	16	7	SP
L0I7V2	7	16	8	SP
L0I9D6	10	14	4	TAT
L0IBB9	11	16	0	TATLIPO
L0IF95	5	15	0	TATLIPO
L0I725	37	16	4	TAT
L0ICF3	12	15	0	TATLIPO
L0IFL7	12	15	0	TATLIPO
L0I7H3	11	18	4	TAT
L0I8F8	18	15	5	TAT
L0I9H1	16	20	5	TAT
L0IAP0	8	16	4	TAT
L0IDU1	3	14	4	SP
L0IFM6	8	14	0	TATLIPO
L0I7P8	9	15	0	TATLIPO
L0I7U6	7	15	0	TATLIPO
L0I9F5	7	16	4	TAT
L0IAH3	16	16	0	LIPO
L0IAM9	9	18	0	TATLIPO
L0IDL0	10	15	0	TATLIPO
L0IED6	10	17	7	SP
L0I7T6	15	19	5	TAT
L0I964	18	19	5	TAT
L0I9K4	5	15	0	TATLIPO
L0IA62	3	19	6	SP
L0IBC4	5	15	0	TATLIPO
L0IEQ1	7	17	4	TAT
L0II51	11	15	0	TATLIPO
L0IA59	20	19	6	SP
L0IAJ7	11	17	3	TAT
L0IB83	19	15	0	TATLIPO
L0IF04	5	15	0	TATLIPO
L0IH06	6	15	0	TATLIPO
L0IHT4	17	15	0	TATLIPO
L0I8W4	5	15	0	TATLIPO
L0IAD4	15	15	0	TATLIPO
L0IAU1	6	15	0	TATLIPO
L0IBI3	7	15	0	TATLIPO
L0IC18	29	17	5	TAT
L0IC65	17	18	6	TAT
L0IC88	7	17	3	TAT
L0ICL1	5	15	0	TATLIPO
L0IDF9	18	18	5	TAT
L0I912	12	0	0	PILIN
W0JM83	5	12	0	TATLIPO
W0JN90	3	15	4	SP
W0JSJ3	15	16	0	TATLIPO
W0JSN8	5	16	0	TATLIPO
W0JU16	5	15	0	TATLIPO
W0JYS1	3	13	0	LIPO
W0JMV7	6	17	4	TAT
W0JRC0	1	1	1	SP
W0JVK0	1	14	0	LIPO
W0JPF0	7	15	0	TATLIPO
W0JQT1	17	16	6	SP
W0JSW5	6	18	6	SP
W0JIB1	3	16	6	SP
W0JJX5	3	17	0	LIPO
W0JSK7	2	10	6	SP
W0JWD4	15	16	0	TATLIPO
W0JXT8	29	16	4	TAT
W0JPM8	10	15	0	TATLIPO
W0JQY9	5	14	0	TATLIPO
W0JRL3	16	21	5	TAT
W0JS10	8	16	0	TATLIPO
W0JS67	19	18	5	TAT
W0JWH0	4	17	4	SP
W0JN74	26	18	5	TAT
W0JNS2	27	20	5	SP
W0JR69	18	18	0	TATLIPO
W0JSB4	6	15	0	TATLIPO
W0JUK1	2	10	6	SP
W0JVM5	3	17	4	SP
W0JVV1	16	17	5	TAT
W0JNT6	8	15	0	TATLIPO
W0JPL4	20	18	4	TAT
W0JTG1	17	15	6	SP
W0JLC6	18	18	5	TAT
W0JPI7	3	14	0	TATLIPO
W0JQ71	11	16	0	TATLIPO
W0JUT5	19	13	4	TAT
W0JV12	4	17	5	SP
W0JWY8	16	16	0	TATLIPO
W0JLB4	3	15	5	SP
W0JMW8	12	15	0	TATLIPO
W0JUQ7	3	15	0	LIPO
W0JV14	3	18	0	LIPO
W0JVE2	24	13	4	SP
W0JQ08	4	13	4	SP
W0JQD8	5	15	0	TATLIPO
W0JIV6	7	16	5	TAT
W0JN79	2	6	12	SP
W0JTT0	11	16	6	SP
W0JW06	5	20	5	TAT
W0JW78	5	19	5	TAT
W0JZA6	7	14	0	TATLIPO
W0JJC4	5	15	0	LIPO
W0JLY0	3	16	6	SP
W0JQH9	9	17	0	TATLIPO
W0JQZ0	0	18	1	TATLIPO
W0JRD8	3	14	6	SP
W0JSH6	2	5	6	SP
W0JSN4	5	15	0	TATLIPO
W0JY94	9	15	4	TAT
W0JT57	1	13	0	LIPO
W0JTA9	10	17	6	SP
W0JV36	56	12	1	TAT
W0JY74	25	16	5	TAT
W0JIQ9	13	17	5	SP
W0JMM3	5	18	7	SP
W0JNP6	10	15	0	TATLIPO
W0JRT1	23	16	4	TAT
W0JV15	5	14	3	SP
W0JW66	16	16	0	TATLIPO
W0JXB0	30	15	0	TATLIPO
W0JZH1	25	19	4	TAT
W0JSE8	20	19	0	TATLIPO
W0JSS4	3	18	7	SP
W0JPJ1	13	16	0	TATLIPO
W0JR22	2	12	6	SP
W0JRR3	11	16	0	TATLIPO
W0JUY6	7	17	4	SP
W0JV47	7	15	0	TATLIPO
W0JZC7	1	8	10	SP
W0JN48	13	15	0	TATLIPO
W0JVJ5	28	16	4	TAT
W0JIK4	7	15	0	TATLIPO
W0JJC8	14	15	5	TAT
W0JU99	3	18	0	LIPO
W0JV19	21	21	4	TAT
W0JVY4	17	16	0	TATLIPO
W0JMC3	11	20	13	SP
W0JPI9	0	14	9	LIPO
W0JRZ8	2	13	0	LIPO
W0JT19	5	15	0	TATLIPO
W0JWX8	13	20	4	TAT
W0JIL2	10	17	4	TAT
W0JJ64	8	16	4	TAT
W0JLW2	8	14	0	TATLIPO
W0JPH9	5	16	0	TATLIPO
W0JQS0	7	16	0	TATLIPO
W0JR48	9	15	0	TATLIPO
W0JS75	25	19	5	TAT
W0JWE0	16	16	0	TATLIPO
W0JXQ0	2	11	3	SP
W0JYG7	1	6	7	SP
W0JK41	5	18	5	TAT
W0JRZ9	1	4	5	SP
W0JTM2	5	17	11	TAT
W0JUZ2	5	16	6	SP
W0JW49	5	15	0	TATLIPO
W0JWK9	19	15	0	TATLIPO
W0JXG0	22	18	5	TAT
W0JIK5	9	14	0	TATLIPO
W0JQW6	3	14	7	SP
W0JX72	7	20	4	TAT
W0JYV2	13	19	5	TAT
W0JIG0	5	13	0	TATLIPO
W0JLA7	11	16	0	TATLIPO
W0JNR0	5	16	0	TATLIPO
W0JP74	11	16	0	TATLIPO
W0JRD3	5	13	0	TATLIPO
W0JTE1	13	16	0	TATLIPO
W0JVR7	4	18	4	TAT
W0JXX7	11	16	4	TAT
W0JJP6	5	18	3	SP
W0JNG5	16	15	0	TATLIPO
W0JS14	27	15	1	TAT
W0JI52	0	16	1	TATLIPO
W0JQ09	1	11	0	LIPO
W0JQA4	5	18	6	SP
W0JTR7	7	13	0	TATLIPO
W0JUR0	9	15	5	TAT
W0JVS1	31	14	5	TAT
W0JZB6	27	16	5	TAT
W0JNM6	9	15	0	TATLIPO
W0JVP5	3	18	0	LIPO
W0JWE4	7	18	5	TAT
W0JWY0	11	19	8	SP
W0JRY1	2	10	7	SP
W0JUV8	10	15	0	TATLIPO
W0JHX4	8	15	0	TATLIPO
W0JQ14	6	17	4	TAT
W0JQS6	13	16	8	SP
W0JR97	12	17	4	TAT
W0JYK3	12	15	0	TATLIPO
W0JVZ7	1	8	0	LIPO
W0JMP2	8	16	5	TAT
W0JMR2	30	15	0	TATLIPO
W0JP93	7	15	0	TATLIPO
W0JQY5	15	17	6	TAT
W0JRD6	5	20	4	SP
W0JT65	5	14	4	TAT
W0JUN0	1	16	7	SP
W0JS51	1	7	0	LIPO
W0JWY4	15	17	0	TATLIPO
W0JWZ3	16	16	0	TATLIPO
W0JLS6	13	15	0	TATLIPO
W0JRB4	21	15	0	TATLIPO
W0JRX5	14	17	4	TAT
W0JUV1	18	16	5	TAT
W0JVJ3	14	18	5	TAT
W0JY22	16	18	0	TATLIPO
W0JMC1	8	15	0	TATLIPO
W0JNV5	7	16	4	TAT
W0JPX0	5	15	0	TATLIPO
W0JQ10	5	15	0	TATLIPO
W0JQD5	16	15	0	TATLIPO
W0JQW2	11	17	4	TAT
W0JT71	5	15	0	TATLIPO
W0JUP9	16	15	0	TATLIPO
W0JVX0	9	15	0	TATLIPO
W0JS98	14	16	0	TATLIPO
W0JSU0	2	18	5	SP
W0JLA1	7	15	0	TATLIPO
W0JNY9	13	17	4	TAT
W0JQ84	1	14	0	LIPO
W0JQL7	8	14	0	TATLIPO
W0JUW6	10	17	7	SP
W0JUX8	34	16	5	TAT
W0JLI8	5	15	0	TATLIPO
W0JP88	13	18	5	TAT
W0JP94	10	16	6	TAT
W0JQL2	11	18	3	TAT
W0JTV0	13	15	5	TAT
W0JNU4	28	18	6	TAT
W0JQK4	4	15	0	LIPO
W0JSA3	16	16	0	TATLIPO
W0JVR0	12	15	0	TATLIPO
W0JVX4	11	16	0	TATLIPO
W0JPI3	5	15	0	TATLIPO
W0JR56	28	24	5	TAT
W0JUG2	7	15	0	TATLIPO
W0JWF8	1	5	7	SP
W0JS66	44	21	4	TAT
W0JTH7	22	16	0	TATLIPO
W0JY84	10	17	4	TAT
W0JZI7	12	15	5	TAT
W0JTT8	12	0	0	PILIN
W0JNY4	12	0	0	PILIN
W0JSZ9	12	0	0	PILIN
W0JP21	12	0	0	PILIN
W0JPB3	12	0	0	PILIN
M0LPJ2	32	15	0	TATLIPO
M0M1W5	16	15	0	TATLIPO
M0M5Z7	5	17	5	TAT
M0MRP7	23	17	7	SP
M0LBZ0	14	16	0	TATLIPO
M0LCT0	14	15	0	TATLIPO
M0LDC7	5	15	0	TATLIPO
M0LFP2	2	15	11	SP
M0LZS3	5	16	0	TATLIPO
M0LZW3	38	14	0	TATLIPO
M0MPQ3	6	15	0	TATLIPO
M0LF95	6	15	6	SP
M0M617	5	15	0	TATLIPO
M0ME13	11	19	0	TATLIPO
M0MLA8	2	13	6	SP
M0MN42	13	16	0	TATLIPO
M0LBE9	12	17	5	TAT
M0LNS2	19	16	0	TATLIPO
M0LQR4	10	15	0	TATLIPO
M0LTN9	14	16	0	LIPO
M0M290	5	15	0	TATLIPO
M0M3G5	16	21	5	TAT
M0M5A0	6	19	0	TATLIPO
M0MBM4	8	15	6	SP
M0MN78	5	19	0	TATLIPO
M0LT50	5	14	4	SP
M0LVK2	5	18	5	SP
M0M2A6	5	15	0	TATLIPO
M0M8R0	6	20	0	LIPO
M0MDS8	26	15	0	TATLIPO
M0MIN8	11	15	7	SP
M0MRR1	17	20	4	TAT
M0L8X1	3	19	0	LIPO
M0MAZ7	3	18	5	SP
M0MK27	1	6	0	LIPO
M0MMK7	25	18	5	TAT
M0MP22	8	14	3	TAT
M0LDL0	13	16	0	TATLIPO
M0LLI2	2	5	6	SP
M0LST9	2	14	3	SP
M0LW84	10	15	0	TATLIPO
M0MJU8	0	20	6	TATLIPO
M0L913	28	14	0	TATLIPO
M0LAL7	24	18	6	TAT
M0M639	5	12	0	TATLIPO
M0LCX3	21	15	0	TATLIPO
M0M8H2	18	17	0	TATLIPO
M0LWK0	7	16	4	TAT
M0M4X5	4	15	0	TATLIPO
M0M8Y8	19	18	7	TAT
M0MQS2	21	16	0	TATLIPO
M0LMM1	0	12	5	LIPO
M0LQV4	5	15	0	TATLIPO
M0M0E7	11	18	0	TATLIPO
M0M6K1	8	15	0	TATLIPO
M0M833	4	16	0	TATLIPO
M0MB55	4	16	0	LIPO
M0MH17	12	15	0	TATLIPO
M0MRL7	10	16	0	TATLIPO
M0L4I1	5	17	4	TAT
M0LG38	15	15	0	TATLIPO
M0LIP2	1	12	0	LIPO
M0M8F0	1	3	0	LIPO
M0MHR2	2	12	6	SP
M0LGP2	13	15	0	TATLIPO
M0LNY6	42	18	4	TAT
M0M281	6	18	6	SP
M0M440	5	15	0	TATLIPO
M0M933	7	15	0	TATLIPO
M0MLM4	7	19	4	TAT
M0MMK8	12	24	6	TAT
M0LQ70	26	18	5	TAT
M0LZZ1	10	19	1	TAT
M0M1E0	6	21	5	SP
M0M4W2	8	15	0	TATLIPO
M0MIU1	16	15	0	TATLIPO
M0MML1	9	19	3	SP
M0LBS7	9	17	6	TAT
M0LX17	12	15	0	TATLIPO
M0LYM7	0	16	5	TATLIPO
M0M1V2	7	19	6	SP
M0MMA6	12	15	0	TATLIPO
M0MMK2	0	17	1	TATLIPO
M0MQ43	1	14	0	LIPO
M0LE78	10	14	0	TATLIPO
M0LHT4	5	15	0	TATLIPO
M0LTH7	10	15	0	TATLIPO
M0LZ22	8	17	7	SP
M0LZV8	34	17	4	TAT
M0M5E7	1	13	0	LIPO
M0M947	5	21	0	TATLIPO
M0LC72	6	16	0	TATLIPO
M0LDM7	3	14	6	SP
M0MAW6	5	16	0	TATLIPO
M0MNA3	3	20	5	SP
M0L1P3	2	16	0	LIPO
M0LCA8	33	16	0	TATLIPO
M0LE83	5	15	0	TATLIPO
M0LQA5	25	17	4	TAT
M0LTP2	14	15	0	TATLIPO
M0M4W8	12	16	0	TATLIPO
M0M7M8	11	15	0	TATLIPO
M0MLE4	25	18	5	TAT
M0LUR9	2	19	0	TATLIPO
M0LWI9	8	18	0	TATLIPO
M0LXA1	5	14	0	TATLIPO
M0LXY3	5	15	0	TATLIPO
M0LYT6	9	15	0	TATLIPO
M0M1G5	5	13	0	TATLIPO
M0M3R5	7	15	0	TATLIPO
M0MIF2	9	11	0	TATLIPO
M0MKK4	14	17	4	TAT
M0LFL4	2	12	8	SP
M0M1H8	6	14	0	TATLIPO
M0M8F6	12	15	10	SP
M0MBQ9	9	15	0	TATLIPO
M0MCX2	11	21	5	TAT
M0LTS7	5	15	0	TATLIPO
M0MLQ6	6	17	5	SP
M0MPD1	7	19	4	TAT
M0LHU9	3	17	4	SP
M0LIN1	7	16	10	TAT
M0LXL4	7	15	0	TATLIPO
M0M5K9	8	18	3	TAT
M0M622	21	14	5	SP
M0M6R4	31	20	5	TAT
M0MEJ2	5	15	0	TATLIPO
M0MMC7	7	16	0	TATLIPO
M0LGI3	4	15	6	SP
M0LH13	5	20	5	TAT
M0LQ24	16	17	7	TAT
M0LQD0	9	15	0	TATLIPO
M0M770	10	15	0	TATLIPO
M0MJ88	10	16	0	TATLIPO
M0L1A4	57	67	67	TAT
M0LUU1	6	14	3	SP
M0M0S5	15	15	6	SP
M0MBW3	7	14	0	TATLIPO
M0MJN9	9	16	0	LIPO
M0L1N6	2	16	0	TATLIPO
M0L813	2	14	6	SP
M0M156	6	15	6	SP
M0M9Z6	8	17	5	SP
M0MB20	41	18	8	TAT
M0MIP9	18	20	5	TAT
M0MMA0	3	19	4	SP
M0MP43	2	14	6	SP
M0L4N1	2	7	5	SP
M0LFN2	44	19	6	TAT
M0LSA4	0	0	7	SP
M0LYQ0	13	16	0	TATLIPO
M0M1K5	9	17	5	TAT
M0M2N4	5	14	0	TATLIPO
M0MIM4	2	13	0	LIPO
M0MIQ4	5	21	4	TAT
M0MQ48	7	18	6	TAT
M0LWS9	35	15	6	SP
M0M170	25	14	0	TATLIPO
M0M5G2	4	11	1	SP
M0M800	5	15	4	SP
M0M851	27	15	0	TATLIPO
M0MIS1	9	15	0	TATLIPO
M0MLA5	19	17	4	TAT
M0MR11	18	16	0	TATLIPO
M0L7N0	27	18	0	TATLIPO
M0LU25	42	18	4	TAT
M0MBJ2	9	16	0	TATLIPO
M0MJZ3	2	15	7	SP
M0MN67	3	19	6	SP
M0LBH8	20	15	0	TATLIPO
M0LDR5	34	19	4	TAT
M0LIW2	2	13	11	SP
M0LQ19	27	14	0	TATLIPO
M0LX33	5	15	0	TATLIPO
M0M1F5	13	19	6	SP
M0M224	3	11	6	SP
M0M7E8	13	16	4	TAT
M0MMM3	47	16	4	TAT
M0L183	2	12	5	SP
M0LNQ5	5	18	5	TAT
M0LRW0	10	15	0	TATLIPO
M0LVP7	5	16	0	TATLIPO
M0M286	8	18	6	SP
M0M8T3	17	16	0	TATLIPO
M0MHN3	5	13	0	TATLIPO
M0LBJ3	1	8	0	LIPO
M0LQF3	15	15	6	SP
M0LSQ1	13	15	0	TATLIPO
M0LXE9	11	17	6	SP
M0M0I2	3	17	0	LIPO
M0M4W1	5	18	6	TAT
M0MPE3	25	22	4	TAT
M0LBX6	1	14	0	LIPO
M0M1K9	5	13	5	TAT
M0MAJ3	5	17	5	TAT
M0MN65	2	14	0	LIPO
M0LMW2	6	15	0	TATLIPO
M0LSP9	5	18	0	TATLIPO
M0LWE0	3	16	9	SP
M0M7G9	10	15	0	TATLIPO
M0MPS0	9	16	0	TATLIPO
M0L2M0	18	18	0	TATLIPO
M0LTG7	39	16	0	TATLIPO
M0M131	7	17	8	SP
M0MBD0	5	18	0	TATLIPO
M0MIR5	5	18	5	SP
M0LHF0	3	10	3	SP
M0LXJ9	6	14	0	TATLIPO
M0M961	31	16	0	TATLIPO
M0LFN7	12	0	0	PILIN
M0LIY6	12	0	0	PILIN
