Accession number	n-region count	h-region count	c-region count	SP type
A0A1I6KHP5	10	19	5	TAT
A0A1I6KJ87	9	15	0	TATLIPO
A0A1I6L6A4	2	22	0	LIPO
A0A1I6LEK3	3	12	10	SP
A0A1I6KF87	10	17	5	SP
A0A1I6KRY8	9	15	0	TATLIPO
A0A1I6KZH5	4	12	6	SP
A0A1I6L4T5	6	15	6	SP
A0A1I6K3E9	3	17	10	SP
A0A1I6K6C4	6	17	3	TAT
A0A1I6K721	3	19	12	SP
A0A1I6KZB4	17	16	4	TAT
A0A1I6L112	8	19	4	TAT
A0A1I6L2R0	4	18	5	SP
A0A1I6L437	19	21	7	TAT
A0A1I6L8A4	2	13	7	SP
A0A1I6LUP0	1	11	0	LIPO
A0A1I6M4C9	6	19	4	SP
A0A1I6MAQ1	12	16	0	TATLIPO
A0A1I6MBC9	3	11	10	SP
A0A1I6K3Y1	11	15	0	TATLIPO
A0A1I6KI15	13	16	6	TAT
A0A1I6KNY1	9	13	5	SP
A0A1I6LFB7	21	19	5	TAT
A0A1I6K2J3	11	15	0	TATLIPO
A0A1I6KBM3	5	15	0	TATLIPO
A0A1I6KKD1	7	14	0	LIPO
A0A1I6KKX8	6	17	12	TAT
A0A1I6KSN2	15	15	5	TAT
A0A1I6L0J4	5	14	0	TATLIPO
A0A1I6LU65	5	18	0	TATLIPO
A0A1I6M4S8	21	19	5	TAT
A0A1I6M967	10	12	0	TATLIPO
A0A1I6KN86	6	15	7	SP
A0A1I6L4A0	5	16	4	TAT
A0A1I6L671	11	18	6	SP
A0A1I6L6L4	30	20	5	TAT
A0A1I6M4I1	20	20	4	TAT
A0A1I6MAP6	15	16	0	TATLIPO
A0A1I6K5X4	8	18	5	TAT
A0A1I6K8U0	11	15	5	TAT
A0A1I6KEH4	3	19	4	SP
A0A1I6KS93	3	12	10	SP
A0A1I6L2E1	2	16	0	TATLIPO
A0A1I6LAY0	48	18	3	TAT
A0A1I6M941	8	14	0	TATLIPO
A0A1I6M9B7	12	19	0	TATLIPO
A0A1I6K223	6	19	5	TAT
A0A1I6KGM4	15	14	0	LIPO
A0A1I6KH90	10	15	0	TATLIPO
A0A1I6KHM4	3	18	6	SP
A0A1I6KHY5	21	17	4	TAT
A0A1I6KIY0	16	15	0	TATLIPO
A0A1I6KK87	8	15	5	SP
A0A1I6KM63	5	19	5	TAT
A0A1I6KRE3	4	15	0	LIPO
A0A1I6KZC3	10	17	3	TAT
A0A1I6L3R4	8	15	6	TAT
A0A1I6L5H9	8	14	0	TATLIPO
A0A1I6LS54	10	14	0	TATLIPO
A0A1I6LXN4	23	19	0	TATLIPO
A0A1I6LZK0	4	18	7	SP
A0A1I6M7J7	2	18	0	TATLIPO
A0A1I6M866	5	12	0	TATLIPO
A0A1I6KDN9	4	14	6	SP
A0A1I6KMY0	4	23	6	SP
A0A1I6KPJ9	12	18	6	TAT
A0A1I6L803	5	15	0	TATLIPO
A0A1I6M2M1	6	16	4	SP
A0A1I6M984	5	15	11	SP
A0A1I6KJN0	2	12	0	LIPO
A0A1I6KP72	31	18	5	TAT
A0A1I6KYY2	11	18	4	TAT
A0A1I6L0S2	14	15	0	TATLIPO
A0A1I6L1B0	12	15	0	TATLIPO
A0A1I6LBL7	17	15	5	TAT
A0A1I6LI50	12	16	4	TAT
A0A1I6M6C5	11	20	6	SP
A0A1I6M8X8	5	15	0	TATLIPO
A0A1I6KD57	14	19	5	TAT
A0A1I6KE89	2	22	0	LIPO
A0A1I6KPS0	4	14	6	SP
A0A1I6KSP3	18	18	7	SP
A0A1I6L531	11	14	0	TATLIPO
A0A1I6L9J6	21	15	0	TATLIPO
A0A1I6MAE6	15	16	0	TATLIPO
A0A1I6KES0	3	19	3	SP
A0A1I6KJT1	37	17	5	TAT
A0A1I6KRF2	17	16	0	TATLIPO
A0A1I6L075	8	17	6	TAT
A0A1I6L3N9	5	18	0	TATLIPO
A0A1I6L8T2	4	16	3	SP
A0A1I6LV05	4	15	0	LIPO
A0A1I6M6H6	9	16	4	TAT
A0A1I6M6R6	7	18	5	SP
A0A1I6K1B3	5	14	10	SP
A0A1I6KK97	4	16	0	SP
A0A1I6L489	5	16	3	TAT
A0A1I6L5M0	3	16	0	LIPO
A0A1I6LI45	8	23	5	TAT
A0A1I6LRK3	6	15	5	SP
A0A1I6K782	4	15	5	SP
A0A1I6K9S1	26	16	14	TAT
A0A1I6KF36	10	18	5	TAT
A0A1I6KKT2	14	17	5	TAT
A0A1I6KP03	6	20	6	SP
A0A1I6KUE0	10	18	6	SP
A0A1I6L8F2	7	15	0	TATLIPO
A0A1I6L8N3	5	15	0	TATLIPO
A0A1I6LWJ1	3	16	5	SP
A0A1I6LZK2	11	18	6	SP
A0A1I6M888	15	17	5	SP
A0A1I6K969	6	18	6	SP
A0A1I6KC19	5	17	3	SP
A0A1I6KD50	3	20	0	LIPO
A0A1I6KFJ3	5	20	5	SP
A0A1I6KG77	6	17	5	SP
A0A1I6L3J8	13	15	6	SP
A0A1I6L6X0	45	19	5	TAT
A0A1I6L6Y4	54	14	1	TAT
A0A1I6L816	5	13	0	TATLIPO
A0A1I6LYW1	5	15	6	SP
A0A1I6MB86	21	21	4	TAT
A0A1I6KDC2	13	15	0	TATLIPO
A0A1I6KND1	21	20	5	SP
A0A1I6L0L4	9	15	0	TATLIPO
A0A1I6L2Q4	3	20	0	TATLIPO
A0A1I6L320	2	21	0	TATLIPO
A0A1I6LDG8	6	16	15	SP
A0A1I6LI81	19	17	4	TAT
A0A1I6LZH9	5	14	5	SP
A0A1I6K6F0	8	14	0	TATLIPO
A0A1I6KML9	7	18	6	SP
A0A1I6KRX7	10	19	5	SP
A0A1I6L3R9	5	14	0	TATLIPO
A0A1I6LD75	21	17	5	SP
A0A1I6LJP8	14	18	0	TATLIPO
A0A1I6MA37	1	3	0	LIPO
A0A1I6KZR9	5	17	5	SP
A0A1I6L289	26	13	0	TATLIPO
A0A1I6L8W0	19	15	0	TATLIPO
A0A1I6L8W4	9	15	0	TATLIPO
A0A1I6L9K6	2	18	0	LIPO
A0A1I6LTN6	20	16	0	TATLIPO
A0A1I6M4Y4	5	19	9	SP
A0A1I6K1A9	7	14	0	TATLIPO
A0A1I6K2L7	10	15	0	TATLIPO
A0A1I6K3Q5	13	17	4	TAT
A0A1I6K3S8	11	18	3	TAT
A0A1I6K8M9	7	19	3	SP
A0A1I6KC83	29	21	5	TAT
A0A1I6KRL0	21	15	0	TATLIPO
A0A1I6KRU5	11	16	0	TATLIPO
A0A1I6KSV3	5	15	0	LIPO
A0A1I6KZ51	5	16	0	TATLIPO
A0A1I6LAV2	12	15	0	TATLIPO
A0A1I6LYR6	19	13	11	SP
A0A1I6MAS3	12	16	0	TATLIPO
A0A1I6KMS6	5	14	0	TATLIPO
A0A1I6KSU7	6	15	0	TATLIPO
A0A1I6LHP1	6	15	7	SP
A0A1I6LTN8	5	17	0	TATLIPO
A0A1I6M9F9	2	19	0	LIPO
A0A1I6M9J2	14	18	0	TATLIPO
A0A1I6K1Z7	16	16	0	TATLIPO
A0A1I6KAW8	13	14	0	TATLIPO
A0A1I6KJ62	14	16	0	TATLIPO
A0A1I6KZE1	8	15	5	TAT
A0A1I6LBP9	5	19	4	TAT
A0A1I6LGP6	9	16	9	SP
A0A1I6M3V3	11	15	3	TAT
A0A1I6KDV0	5	15	0	TATLIPO
A0A1I6KJ68	27	15	0	TATLIPO
A0A1I6KJL8	7	18	3	TAT
A0A1I6L6N3	39	21	4	TAT
A0A1I6LUV7	16	15	0	TATLIPO
A0A1I6LZR0	10	18	6	SP
A0A1I6M3Q1	1	7	0	LIPO
A0A1I6K685	10	14	0	TATLIPO
A0A1I6K6R4	4	17	0	LIPO
A0A1I6KC78	7	16	0	LIPO
A0A1I6KCJ6	10	17	4	SP
A0A1I6L2L4	20	19	6	SP
A0A1I6L6B4	3	12	0	LIPO
A0A1I6LWE0	11	15	0	TATLIPO
A0A1I6M8G2	9	15	0	TATLIPO
A0A1I6KD60	7	15	0	TATLIPO
A0A1I6KIF3	9	11	0	TATLIPO
A0A1I6KMR3	14	18	0	TATLIPO
A0A1I6L117	18	16	4	TAT
A0A1I6L1A4	27	12	6	SP
A0A1I6L5B9	22	19	5	TAT
A0A1I6M2T8	14	15	0	TATLIPO
A0A1I6M4Z8	20	19	5	TAT
A0A1I6K201	2	22	0	LIPO
A0A1I6K3J1	8	14	0	TATLIPO
A0A1I6K4Q2	26	16	11	TAT
A0A1I6KLS2	7	20	0	TATLIPO
A0A1I6KP95	25	20	4	TAT
A0A1I6L7B6	4	22	6	SP
A0A1I6LPJ8	2	14	0	LIPO
A0A1I6LWA2	7	14	0	TATLIPO
A0A1I6K8H9	22	19	5	TAT
A0A1I6KI69	9	15	0	TATLIPO
A0A1I6KP43	1	11	0	LIPO
A0A1I6KPA7	47	18	4	TAT
A0A1I6L1C5	5	14	0	TATLIPO
A0A1I6L2Z4	8	17	3	TAT
A0A1I6L3B2	4	16	0	LIPO
A0A1I6L7C1	27	19	5	TAT
A0A1I6M9H1	5	20	5	TAT
A0A1I6MAX2	15	16	0	TATLIPO
A0A1I6K6I3	10	16	0	TATLIPO
A0A1I6K717	8	18	12	SP
A0A1I6KI51	3	16	0	LIPO
A0A1I6KQI8	23	19	10	SP
A0A1I6KQR7	5	15	6	SP
A0A1I6L8F0	1	2	0	LIPO
A0A1I6LG34	5	14	0	TATLIPO
A0A1I6LPB6	4	15	0	LIPO
A0A1I6M250	34	19	5	TAT
A0A1I6M7T0	4	17	5	SP
A0A1I6MAQ8	17	16	0	TATLIPO
A0A1I6K1K4	10	18	5	TAT
A0A1I6KND9	13	16	0	TATLIPO
A0A1I6KPQ3	5	12	15	SP
A0A1I6KTM1	5	15	0	TATLIPO
A0A1I6KZT7	3	17	0	LIPO
A0A1I6L2C9	3	17	0	LIPO
A0A1I6M2R2	5	14	0	TATLIPO
A0A1I6MBH7	8	15	0	TATLIPO
A0A1I6KBX5	18	15	0	TATLIPO
A0A1I6KBZ7	7	15	0	TATLIPO
A0A1I6KPD8	12	18	5	TAT
A0A1I6KR34	13	15	0	TATLIPO
A0A1I6L5G1	22	16	6	TAT
A0A1I6L6R1	38	19	4	TAT
A0A1I6LJA7	4	19	5	SP
A0A1I6M987	9	11	0	TATLIPO
A0A1I6KJN7	15	16	0	TATLIPO
A0A1I6KKT0	3	16	6	SP
A0A1I6L310	5	17	5	SP
A0A1I6L7E5	38	18	5	TAT
A0A1I6LFK4	13	15	5	TAT
A0A1I6LW43	29	15	0	TATLIPO
A0A1I6MAT4	15	16	0	TATLIPO
A0A1I6MBA6	7	15	7	SP
A0A1I6K2P8	21	17	3	TAT
A0A1I6K8Y4	7	15	8	SP
A0A1I6KEG4	7	15	4	SP
A0A1I6KJV3	41	17	4	TAT
A0A1I6KK42	37	20	4	TAT
A0A1I6L5J0	8	15	0	TATLIPO
A0A1I6L5X5	16	16	0	TATLIPO
A0A1I6M6E3	8	17	3	TAT
A0A1I6K1C3	45	20	3	TAT
A0A1I6K6B6	2	14	5	SP
A0A1I6KFY3	8	18	7	SP
A0A1I6KP04	7	20	5	SP
A0A1I6KQ74	3	15	0	LIPO
A0A1I6L591	11	15	0	TATLIPO
A0A1I6L777	3	18	4	SP
A0A1I6L841	14	17	6	TAT
A0A1I6LJY4	5	16	5	SP
A0A1I6M2V0	24	19	6	SP
A0A1I6L4C5	5	13	0	TATLIPO
A0A1I6L7T8	4	14	6	SP
A0A1I6LDY5	39	16	4	TAT
A0A1I6LRB0	10	16	6	SP
A0A256H494	4	17	13	SP
A0A256H626	6	18	5	SP
A0A256HC66	15	15	0	TATLIPO
A0A256HC82	16	15	0	TATLIPO
A0A256H3P5	5	16	0	TATLIPO
A0A256H8A7	15	16	0	TATLIPO
A0A256H8C0	15	16	0	TATLIPO
A0A256HD36	2	12	0	LIPO
A0A256HDF9	6	23	6	TAT
A0A256H2M0	14	16	0	TATLIPO
A0A256H2Y8	11	16	9	SP
A0A256H9Z9	6	15	0	TATLIPO
A0A256HFL6	9	19	3	TAT
A0A256HGD9	10	15	0	TATLIPO
A0A256H8D0	6	17	7	SP
A0A256H8M0	3	16	7	SP
A0A256HBN3	8	15	0	TATLIPO
A0A256HCQ8	9	15	0	TATLIPO
A0A256H239	13	15	0	TATLIPO
A0A256H3T6	14	15	0	TATLIPO
A0A256H480	14	15	5	SP
A0A256H641	5	14	0	TATLIPO
A0A256H753	13	14	3	TAT
A0A256H825	9	13	0	TATLIPO
A0A256H9X9	10	21	6	SP
A0A256HC19	5	16	2	TAT
A0A256HCU5	10	15	0	TATLIPO
A0A256H0Q2	5	15	0	TATLIPO
A0A256H2J7	11	18	3	SP
A0A256H439	4	18	5	SP
A0A256H5W1	3	17	11	SP
A0A256H7D5	14	18	5	TAT
A0A256H7F6	6	17	5	TAT
A0A256HAC2	26	17	4	TAT
A0A256HDK6	6	14	6	SP
A0A256HET1	20	17	0	TATLIPO
A0A256HFS4	47	15	0	TATLIPO
A0A256HFT1	16	15	0	TATLIPO
A0A256H5X9	9	16	0	TATLIPO
A0A256H991	9	20	6	SP
A0A256HAL4	3	9	6	SP
A0A256HAY3	3	13	7	SP
A0A256HDW4	16	17	10	TAT
A0A256HEX0	4	13	0	LIPO
A0A256HF49	3	7	11	SP
A0A256HFQ7	9	16	4	TAT
A0A256H1T2	14	16	5	SP
A0A256H4G8	12	18	0	TATLIPO
A0A256HCR6	7	16	4	TAT
A0A256HDL8	2	17	0	TATLIPO
A0A256HGG2	8	15	0	TATLIPO
A0A256H6Y2	12	19	0	TATLIPO
A0A256H964	13	16	0	TATLIPO
A0A256H168	9	14	0	TATLIPO
A0A256H1J1	12	20	5	SP
A0A256H2Q9	3	13	9	SP
A0A256H658	5	14	0	TATLIPO
A0A256H6P4	14	19	5	TAT
A0A256H804	1	8	0	LIPO
A0A256H0U6	13	15	0	TATLIPO
A0A256H4V8	8	15	0	TATLIPO
A0A256H5V8	15	15	0	TATLIPO
A0A256H6Z8	13	15	0	TATLIPO
A0A256H7L5	14	18	5	TAT
A0A256H898	7	16	0	TATLIPO
A0A256H9H6	10	15	0	TATLIPO
A0A256HA20	7	19	4	SP
A0A256HCM0	9	14	12	SP
A0A256HCT0	12	15	0	TATLIPO
A0A256H1J7	1	11	5	SP
A0A256H1N4	45	18	3	TAT
A0A256H206	13	18	0	TATLIPO
A0A256H2W2	7	15	0	TATLIPO
A0A256H4T3	9	15	4	TAT
A0A256H6A9	19	15	0	TATLIPO
A0A256HD66	5	15	4	TAT
A0A256HE10	6	15	7	SP
A0A256HFS2	16	15	0	TATLIPO
A0A256H226	2	17	0	TATLIPO
A0A256H234	5	15	0	TATLIPO
A0A256H8E7	15	15	0	TATLIPO
A0A256H8P1	5	19	0	TATLIPO
A0A256HA21	6	21	5	SP
A0A256HB25	11	18	5	SP
A0A256HBB2	7	19	0	TATLIPO
A0A256HBS9	2	20	0	LIPO
A0A256HEG9	4	16	10	SP
A0A256HEV3	2	17	7	SP
A0A256H5R4	38	23	6	TAT
A0A256HA01	5	14	0	TATLIPO
A0A256HC58	4	16	11	SP
A0A256HE31	5	16	0	LIPO
A0A256HEW7	7	12	10	SP
A0A256H6A8	10	16	0	TATLIPO
A0A256H2T7	4	20	5	SP
A0A256H332	5	15	0	TATLIPO
A0A256H3F0	2	18	0	TATLIPO
A0A256HEL8	7	17	4	SP
A0A256HFJ1	30	15	0	TATLIPO
A0A256H3P2	15	16	0	TATLIPO
A0A256H7E5	12	18	5	TAT
A0A256H7K6	3	17	10	SP
A0A256H7Y7	19	15	0	TATLIPO
A0A256HC53	18	19	4	TAT
A0A256HEN4	5	19	4	TAT
A0A256HFL5	5	16	0	TATLIPO
A0A256H3V6	6	14	0	TATLIPO
A0A256H5X4	3	16	5	SP
A0A256HBT1	14	15	0	TATLIPO
A0A256HDU8	8	16	4	TAT
A0A256HEU4	4	14	7	SP
A0A256H477	5	16	9	SP
A0A256HAQ3	7	17	4	TAT
A0A256H221	7	21	5	TAT
A0A256H3J5	5	19	0	LIPO
A0A256H511	5	15	0	TATLIPO
A0A256HBX2	23	14	6	TAT
A0A256HCG7	56	12	1	TAT
A0A256H8R8	2	16	4	SP
A0A256HA18	5	15	12	SP
A0A256HDI2	9	15	0	TATLIPO
A0A256HDW1	25	15	0	TATLIPO
A0A256HEL0	9	15	0	TATLIPO
A0A256H4H9	29	16	0	TATLIPO
A0A256H546	17	15	0	TATLIPO
A0A256HCB6	7	15	0	TATLIPO
A0A256HCU3	4	21	3	SP
A0A256HDY3	6	16	7	SP
A0A256HFY7	7	16	6	TAT
A0A256HGY9	5	15	5	SP
A0A256HHH9	7	21	5	TAT
A0A256H3P7	7	19	0	TATLIPO
A0A256HAE6	56	12	1	TAT
A0A256HAY1	5	15	0	TATLIPO
A0A256HCH5	13	15	0	TATLIPO
A0A256HCX0	5	19	0	TATLIPO
A0A256HDM9	5	18	8	TAT
A0A256HFP9	10	15	0	TATLIPO
A0A256HFY9	5	14	0	TATLIPO
A0A256HHI9	5	15	0	TATLIPO
A0A256H6Y8	20	15	0	TATLIPO
A0A256HAJ9	7	15	0	TATLIPO
A0A256HAV4	5	16	5	SP
A0A256HC88	35	19	5	TAT
A0A256HEX4	3	17	0	SP
A0A365T689	2	12	16	SP
A0A365TAQ5	12	19	4	TAT
A0A365TBM7	11	15	4	TAT
A0A365TC52	11	16	4	TAT
A0A365TCA5	12	14	0	TATLIPO
A0A365TEX5	22	16	0	TATLIPO
A0A365TGG8	2	15	0	LIPO
A0A365TGH7	12	17	3	TAT
A0A365T559	2	7	7	SP
A0A365T5C6	15	16	0	TATLIPO
A0A365T825	4	16	5	SP
A0A365T8K4	21	17	3	TAT
A0A365TAT7	9	18	5	TAT
A0A365TBQ7	7	16	0	TATLIPO
A0A365TEV5	2	10	8	SP
A0A365T9I9	7	15	0	TATLIPO
A0A365TBN5	17	15	4	TAT
A0A365TF32	10	17	3	TAT
A0A365T419	10	15	0	TATLIPO
A0A365T5J6	16	18	4	TAT
A0A365TE02	8	15	0	TATLIPO
A0A365TE80	10	15	0	TATLIPO
A0A365TER8	25	17	4	TAT
A0A365TIE3	9	19	13	TAT
A0A365T529	55	67	67	TAT
A0A365T6I5	46	61	65	SP
A0A365T7C7	21	17	3	TAT
A0A365T894	8	18	5	TAT
A0A365TB11	12	15	4	TAT
A0A365TCG7	5	15	0	TATLIPO
A0A365TDP2	17	21	6	TAT
A0A365T4J5	6	21	6	SP
A0A365T5C5	15	19	5	TAT
A0A365T8R6	8	19	4	TAT
A0A365TA92	5	14	0	TATLIPO
A0A365TBT3	13	21	9	TAT
A0A365TC50	15	16	6	TAT
A0A365TDQ3	9	17	5	TAT
A0A365T435	12	16	0	TATLIPO
A0A365T541	22	17	5	TAT
A0A365T7Y0	16	22	4	TAT
A0A365T8K0	9	15	0	TATLIPO
A0A365T8U4	16	17	4	TAT
A0A365T9K1	5	16	4	TAT
A0A365TA94	5	16	0	TATLIPO
A0A365TAG2	8	15	5	SP
A0A365TBM5	32	21	5	TAT
A0A365THA0	3	18	6	SP
A0A365TIS2	5	16	4	TAT
A0A365TJ15	1	9	0	LIPO
A0A365T321	9	16	5	SP
A0A365T450	12	19	7	TAT
A0A365T4K7	9	17	0	TATLIPO
A0A365T6H4	9	17	6	TAT
A0A365T707	3	16	7	SP
A0A365T9U8	7	11	11	SP
A0A365TB90	2	11	5	SP
A0A365TCG9	2	17	0	LIPO
A0A365TH68	18	15	0	TATLIPO
A0A365T5Q0	16	17	5	TAT
A0A365T6F4	16	19	4	SP
A0A365TBE6	5	12	0	TATLIPO
A0A365TD76	9	15	4	TAT
A0A365TFU8	16	17	4	TAT
A0A365TFZ5	11	14	4	TAT
A0A365TGS2	5	14	0	LIPO
A0A365T749	2	16	3	SP
A0A365TAA8	20	15	5	TAT
A0A365TD43	5	14	0	TATLIPO
A0A365TER1	11	16	0	TATLIPO
A0A365TIB9	20	16	4	TAT
A0A365TIX7	8	15	0	TATLIPO
A0A365T9K2	16	20	5	TAT
A0A365TBI1	4	16	13	SP
A0A365TGW7	5	12	0	TATLIPO
A0A365TH56	19	15	2	TAT
A0A365T6C2	5	16	0	TATLIPO
A0A365T9R2	6	16	0	TATLIPO
A0A365TA62	1	13	0	LIPO
A0A365TC73	11	16	6	SP
A0A365TCK2	12	18	3	TAT
A0A365TCV4	15	14	0	TATLIPO
A0A365TE68	2	14	0	LIPO
A0A365TGR0	6	15	0	TATLIPO
A0A365T8D9	28	18	4	TAT
A0A365T8F9	6	15	5	SP
A0A365T8M3	13	15	4	TAT
A0A365T986	16	14	6	TAT
A0A365T9T8	10	14	0	TATLIPO
A0A365TAS4	10	16	0	TATLIPO
A0A365TB54	8	14	0	TATLIPO
A0A365TB79	6	18	9	SP
A0A365TBB5	5	19	8	TAT
A0A365TBD7	10	21	7	TAT
A0A365TE29	1	2	11	SP
A0A365T3B3	22	20	4	TAT
A0A365T514	13	18	8	TAT
A0A365T616	4	17	5	SP
A0A365T6E6	5	18	0	TATLIPO
A0A365T6R2	9	14	7	SP
A0A365T9I4	20	19	0	LIPO
A0A365TBW4	35	15	0	TATLIPO
A0A365T623	19	17	4	TAT
A0A365T8T8	7	15	0	LIPO
A0A365T958	5	15	6	SP
A0A365TA53	1	8	0	LIPO
A0A365TC68	22	19	5	TAT
A0A365TF24	6	19	0	LIPO
A0A365T9J2	2	20	4	SP
A0A365TBI8	10	15	5	SP
A0A365TE03	13	15	0	TATLIPO
A0A365TFU6	17	16	0	TATLIPO
A0A365T3C1	7	17	4	TAT
A0A365T4T3	22	18	12	TAT
A0A365T6W3	20	15	0	TATLIPO
A0A365T834	5	17	3	SP
A0A365TE16	18	15	0	TATLIPO
A0A365TFV9	9	15	5	TAT
A0A365TGY5	12	16	4	TAT
A0A365TH42	4	16	0	LIPO
A0A365THJ8	35	21	5	TAT
A0A365T3P2	26	19	5	TAT
A0A365T5T7	32	14	5	TAT
A0A365T7M0	18	16	0	TATLIPO
A0A365TEF3	8	17	4	TAT
A0A365TEZ8	30	18	5	TAT
A0A365T9V8	5	16	4	TAT
A0A365TB91	2	8	15	SP
A0A365TCI3	6	16	5	SP
A0A365TEG6	6	14	6	SP
A0A365TG03	12	16	0	TATLIPO
A0A365THM4	17	17	6	TAT
A0A365T5B0	5	16	0	TATLIPO
A0A365T6W4	26	21	5	TAT
A0A365T9D4	8	15	0	TATLIPO
A0A365T9I3	14	15	4	TAT
A0A365TA66	2	17	0	LIPO
A0A365TAQ1	4	14	4	SP
A0A365TAX5	15	19	5	TAT
A0A365TAZ6	5	18	0	TATLIPO
A0A365TF99	39	12	5	SP
A0A365THH0	7	16	4	TAT
A0A365T875	5	15	0	TATLIPO
A0A365TB24	12	18	0	TATLIPO
A0A365T4B0	4	15	0	LIPO
A0A365T4K0	8	16	4	TAT
A0A365T4Z3	15	17	5	TATLIPO
A0A365T5A2	18	20	5	TAT
A0A365T5W2	19	16	7	TAT
A0A365T8E1	28	16	0	TATLIPO
A0A365TEA3	5	15	0	TATLIPO
A0A365THI2	17	17	7	TAT
A0A365T636	19	16	7	TAT
A0A365TE23	3	11	9	SP
A0A365TGM2	12	17	3	TAT
A0A365T4L0	6	18	4	TAT
A0A365T6S0	9	18	6	TAT
A0A365T7E1	31	21	5	TAT
A0A365T877	5	13	9	SP
A0A365T9N9	16	16	0	TATLIPO
A0A365TBI9	4	16	11	SP
A0A365TC69	34	16	5	TAT
A0A365TD02	24	17	3	TAT
A0A365TE28	5	18	4	SP
A0A365TES2	6	15	0	TATLIPO
A0A365TGV0	16	15	0	TATLIPO
A0A365TH01	5	15	0	TATLIPO
A0A365TH73	22	19	5	TAT
A0A365T3T3	2	1	3	LIPO
A0A365T7Z3	38	16	0	TATLIPO
A0A365T8T0	2	11	7	SP
A0A365T8X2	5	17	10	SP
A0A365T9Z4	7	15	11	SP
A0A365TBU6	7	19	0	TATLIPO
A0A365TCL5	5	15	0	TATLIPO
A0A365TH66	15	20	5	TAT
A0A365T527	21	15	0	TATLIPO
A0A365TBP4	15	15	0	TATLIPO
A0A365TDI1	4	18	6	SP
A0A365TF94	2	18	4	SP
A0A365T409	12	15	0	TATLIPO
A0A365T7S8	4	16	0	LIPO
A0A365TBR1	12	15	0	TATLIPO
A0A365TCW4	19	19	5	TAT
A0A365TDR1	4	15	9	SP
A0A365TDS0	6	20	5	TAT
A0A365TFK4	13	11	0	TATLIPO
A0A365THF2	1	9	11	SP
A0A365T3H6	8	14	0	TATLIPO
A0A365T4P9	5	17	4	TAT
A0A365T7Q6	9	19	0	TATLIPO
A0A365T966	8	19	4	TAT
A0A365TEZ4	4	15	0	TATLIPO
A0A365T6C4	5	18	7	SP
A0A365T6H8	21	19	5	TAT
A0A365TAK7	11	16	0	TATLIPO
A0A365TBI3	9	19	6	SP
A0A365TCN4	17	15	0	TATLIPO
A0A365TG20	14	16	0	TATLIPO
A0A365TGY7	33	15	7	SP
A0A365T538	12	16	4	TAT
A0A365T735	5	18	3	TAT
A0A365TB74	13	15	5	TAT
A0A365TCP3	10	15	0	TATLIPO
A0A365TD66	23	22	6	TAT
A0A365TGP9	8	15	6	SP
A0A365TBI2	12	16	3	TAT
A0A365TCH3	3	11	13	SP
A0A365TCH5	11	14	0	TATLIPO
A0A365TIY7	17	14	3	TAT
A0A365T3W9	15	19	6	TAT
A0A365T4M5	21	26	6	TAT
A0A365T8Q6	6	17	3	SP
A0A365T500	8	15	0	TATLIPO
A0A365T5E0	3	15	5	SP
A0A365T957	26	17	3	TAT
A0A365T9G2	9	16	5	TAT
A0A365TCV8	10	16	0	TATLIPO
A0A365TH29	8	17	7	TAT
A0A365T8A2	23	15	0	TATLIPO
A0A365T9R1	7	17	0	TATLIPO
A0A365THL7	5	15	0	TATLIPO
A0A365T4K9	6	12	6	LIPO
A0A365T583	1	10	0	LIPO
A0A365T712	3	14	6	SP
A0A365T9K0	6	18	2	TAT
A0A365TA56	28	18	7	TAT
A0A365TA65	3	15	10	SP
A0A365TCS5	16	18	5	TAT
A0A365TE50	2	9	5	SP
A0A365TG17	7	16	4	TAT
A0A365TGI5	2	13	4	SP
A0A365TH86	5	13	8	SP
A0A365THC6	3	15	6	SP
A0A365T5I6	28	17	0	TATLIPO
A0A365T5Z2	17	18	4	SP
A0A365T804	5	16	0	TATLIPO
A0A365T8A0	14	19	0	TATLIPO
A0A365T8T6	4	14	0	LIPO
A0A365TG00	5	15	0	TATLIPO
A0A365T5I0	15	15	0	TATLIPO
A0A365T7N9	29	10	4	SP
A0A365TA97	10	17	4	TAT
A0A365TAI7	24	19	6	SP
A0A365TFG3	8	17	6	SP
A0A365TH38	13	18	0	TATLIPO
A0A365THK5	5	17	3	TAT
A0A365T5J9	12	17	3	TAT
A0A365TBY6	22	19	5	TAT
A0A365TC53	3	15	7	SP
A0A365TH78	4	16	0	TATLIPO
A0A365TJX4	9	15	5	TAT
A0A365TBS7	3	15	10	SP
A0A365TC37	20	16	0	TATLIPO
A0A365TFC1	5	17	3	TAT
A0A365T6U7	4	19	5	SP
A0A365TBF4	5	18	6	SP
A0A365TDB2	12	18	5	TAT
A0A365TEE0	19	15	4	TAT
A0A365TGK0	5	16	0	TATLIPO
A0A365T8Q3	3	16	5	SP
A0A365TA16	28	16	9	TAT
A0A365TCP9	1	4	4	SP
A0A365TE81	5	12	0	TATLIPO
A0A365TFY5	22	16	0	TATLIPO
A0A365T3V4	16	19	5	TAT
A0A365T728	17	19	5	TAT
A0A365T9H7	3	21	3	SP
A0A365T3B0	8	14	0	TATLIPO
A0A365TB62	8	17	5	TAT
A0A365TCL8	12	15	0	TATLIPO
A0A365TD58	13	17	3	TAT
A0A365TDU4	3	11	6	SP
A0A365T4P3	4	20	3	SP
A0A365T983	8	18	5	TAT
